time;averageAirTemp;averageDewPointTemperature;averageRelativeHumidity;averageAirPressure;averageWindDirection;maxWindSpeed;averageWindSpeed;rainIntensity;averagePm10
"2017-10-18 03:00:00";7.2583333333333;4.8166666666667;84.49;992.69166666667;268;1.1;0.67333333333333;0;
"2017-10-18 04:00:00";7.0633333333333;4.7133333333333;84.998333333333;992.335;298;2.1;1.1683333333333;0;
"2017-10-18 05:00:00";7.2383333333333;4.9216666666667;85.143333333333;992.20166666667;291;2.2;0.925;0;
"2017-10-18 06:00:00";8.445;5.655;82.676666666667;992.08333333333;272;1;0.515;0;
"2017-10-18 07:00:00";11.981666666667;7.0783333333333;72.116666666667;991.89166666667;231;1;0.51166666666667;0;
"2017-10-18 08:00:00";15.468333333333;7.52;59.275;991.71333333333;211;1.2;0.835;0;
"2017-10-18 09:00:00";18.561666666667;7.6016666666667;48.94;991.36333333333;203;1.7;0.96666666666667;0;
"2017-10-18 10:00:00";20.713333333333;7.195;41.621666666667;990.845;97;1.6;0.915;0;
"2017-10-18 11:00:00";21.84;6.3933333333333;36.773333333333;990.21166666667;54;2.3;1.19;0;
"2017-10-18 12:00:00";23.393333333333;7.3716666666667;35.783333333333;989.42833333333;93;2.4;1.03;0;
"2017-10-18 13:00:00";22.956666666667;8.6766666666667;40.123333333333;988.91166666667;89;2.3;1.19;0;
"2017-10-18 14:00:00";22.09;9.48;44.68;988.71833333333;66;2.7;1.6983333333333;0;
"2017-10-18 15:00:00";20.403333333333;9.7483333333333;50.468333333333;988.61;39;1.8;1.0966666666667;0;
"2017-10-18 16:00:00";18.94;9.99;56.115;988.58666666667;41;1.7;0.89333333333333;0;
"2017-10-18 17:00:00";17.18;10.153333333333;63.395;988.49333333333;345;1.2;0.59833333333333;0;
"2017-10-18 18:00:00";15.326666666667;10.053333333333;70.825;988.47666666667;283;1.2;0.54;0;
"2017-10-18 19:00:00";13.908333333333;9.6533333333333;75.535;988.53166666667;271;1.6;0.58166666666667;0;
"2017-10-18 20:00:00";12.65;9.1266666666667;79.195;988.45833333333;302;1.9;0.63833333333333;0;
"2017-10-18 21:00:00";11.56;8.475;81.333333333333;988.32833333333;280;1.9;0.92666666666667;0;
"2017-10-18 22:00:00";10.821666666667;7.96;82.505;988.21;272;1.4;0.66333333333333;0;
"2017-10-18 23:00:00";9.985;7.255;83.065;988.23;249;2.1;0.99833333333333;0;
"2017-10-19 00:00:00";9.5883333333333;6.9916666666667;83.811666666667;988.14666666667;307;0.9;0.5;0;
"2017-10-19 01:00:00";8.72;6.12;83.793333333333;988.02;272;1.4;0.63666666666667;0.005;
"2017-10-19 02:00:00";8.1366666666667;5.6116666666667;84.096666666667;987.84;252;1.4;0.61166666666667;0;
"2017-10-19 03:00:00";7.7416666666667;5.2783333333333;84.383333333333;987.88666666667;266;1.2;0.565;0;
"2017-10-19 04:00:00";7.3633333333333;4.8966666666667;84.368333333333;987.855;281;0.9;0.535;0;
"2017-10-19 05:00:00";7.0766666666667;4.5833333333333;84.338333333333;988.04166666667;272;1;0.57666666666667;0;
"2017-10-19 06:00:00";8.245;5.435;82.49;988.75833333333;286;2.1;0.735;0;
"2017-10-19 07:00:00";10.5;6.43;75.955;989.17333333333;210;1.7;0.885;0;
"2017-10-19 08:00:00";12.955;7.54;69.708333333333;989.23666666667;219;2.5;1.22;0;
"2017-10-19 09:00:00";15.586666666667;8.9183333333333;64.56;989.40666666667;221;3;1.495;0;
"2017-10-19 10:00:00";17.091666666667;9.3233333333333;60.275;989.29666666667;263;3.2;1.8883333333333;0;
"2017-10-19 11:00:00";18.001666666667;9.3183333333333;56.888333333333;989.12333333333;265;2.9;1.715;0;
"2017-10-19 12:00:00";18.561666666667;9.3016666666667;54.855;989.09;257;3.3;1.6816666666667;0;
"2017-10-19 13:00:00";18.14;9.2516666666667;56.135;989.05166666667;236;3.6;2.3016666666667;0;
"2017-10-19 14:00:00";17.463333333333;9.1566666666667;58.238333333333;989.16166666667;253;3.8;2.045;0;
"2017-10-19 15:00:00";15.94;8.3633333333333;60.738333333333;989.37166666667;252;3.1;1.7083333333333;0;
"2017-10-19 16:00:00";15.018333333333;7.925;62.55;989.78666666667;238;2.4;1.2616666666667;0;
"2017-10-19 17:00:00";14.326666666667;8.03;65.921666666667;990.105;251;1.5;0.76666666666667;0;
"2017-10-19 18:00:00";13.535;8.1216666666667;69.81;990.39833333333;245;1.3;0.605;0;
"2017-10-19 19:00:00";12.93;8.0766666666667;72.385;990.52;249;1.5;0.74833333333333;0;
"2017-10-19 20:00:00";12.176666666667;8;75.608333333333;990.58833333333;243;1;0.545;0;
"2017-10-19 21:00:00";11.791666666667;7.9683333333333;77.345;990.47;214;1.2;0.48333333333333;0;
"2017-10-19 22:00:00";10.913333333333;7.5866666666667;79.996666666667;990.315;236;0.9;0.48166666666667;0;
"2017-10-19 23:00:00";10.381666666667;7.4083333333333;81.815;990.47833333333;287;1.8;0.70166666666667;0;
"2017-10-20 00:00:00";9.8466666666667;7.0766666666667;82.921666666667;990.555;279;1.2;0.56;0;
"2017-10-20 01:00:00";9.53;6.8083333333333;83.163333333333;990.46666666667;325;1.1;0.565;0;
"2017-10-20 02:00:00";9.305;6.5433333333333;82.921666666667;990.55166666667;274;1.1;0.52333333333333;0;
"2017-10-20 03:00:00";9.8416666666667;7.125;83.265;990.74833333333;156;1.3;0.65166666666667;0;
"2017-10-20 04:00:00";10.133333333333;7.6833333333333;84.763333333333;990.73;77;1.9;0.77166666666667;0;
"2017-10-20 05:00:00";10.155;7.8283333333333;85.378333333333;990.93833333333;107;1.7;0.76166666666667;0;
"2017-10-20 06:00:00";10.006666666667;7.7066666666667;85.481666666667;991.25;86;2.2;1.1016666666667;0;
"2017-10-20 07:00:00";10.16;7.86;85.59;991.48333333333;89;2.4;1.0283333333333;0;
"2017-10-20 08:00:00";10.39;7.995;85.128333333333;991.6;73;2;0.95666666666667;0;
"2017-10-20 09:00:00";10.77;7.9866666666667;82.891666666667;991.47166666667;88;2.3;1.305;0;
"2017-10-20 10:00:00";11.375;8.015;79.881666666667;991.16;94;2.5;1.3583333333333;0;
"2017-10-20 11:00:00";12.021666666667;8.2916666666667;77.963333333333;990.85166666667;56;3.3;1.79;0;
"2017-10-20 12:00:00";12.226666666667;8.405;77.523333333333;990.56333333333;72;3.9;1.6366666666667;0;
"2017-10-20 13:00:00";12.313333333333;8.5766666666667;77.951666666667;990.45666666667;75;2.9;1.6066666666667;0;
"2017-10-20 14:00:00";12.296666666667;8.8483333333333;79.476666666667;990.54333333333;66;2.5;1.365;0;
"2017-10-20 15:00:00";11.766666666667;8.7216666666667;81.581666666667;990.7;77;2.7;1.5783333333333;0;
"2017-10-20 16:00:00";11.788333333333;9.0083333333333;83.113333333333;990.97166666667;84;2.3;1.1666666666667;0;
"2017-10-20 17:00:00";12.075;9.2416666666667;82.838333333333;990.98666666667;101;2.4;1.1583333333333;0;
"2017-10-20 18:00:00";12.081666666667;9.3233333333333;83.211666666667;990.83333333333;113;2.6;1.3366666666667;0;
"2017-10-20 19:00:00";12.048333333333;9.0866666666667;82.088333333333;990.78166666667;109;2.6;1.2233333333333;0;
"2017-10-20 20:00:00";11.928333333333;8.9366666666667;81.976666666667;990.61166666667;96;2.3;1.03;0;
"2017-10-20 21:00:00";11.73;8.9083333333333;82.81;990.45166666667;172;1.6;0.89333333333333;0;
"2017-10-20 22:00:00";11.74;8.9983333333333;83.293333333333;990.21666666667;154;1.2;0.585;0;
"2017-10-20 23:00:00";11.556666666667;8.9333333333333;83.945;990.18333333333;199;1.7;0.83333333333333;0;
"2017-10-21 00:00:00";11.316666666667;8.7383333333333;84.288333333333;990.00333333333;259;1.9;1.0166666666667;0;
"2017-10-21 01:00:00";10.791666666667;8.2883333333333;84.36;989.60333333333;232;2.8;1.4783333333333;0;
"2017-10-21 02:00:00";10.331666666667;7.8316666666667;84.576666666667;989.31333333333;234;2.4;1.1933333333333;0;
"2017-10-21 03:00:00";9.82;7.32;84.52;989.01333333333;236;2.7;1.0216666666667;0;
"2017-10-21 04:00:00";9.5183333333333;7.0833333333333;84.821666666667;988.84333333333;254;2.2;1.3216666666667;0;
"2017-10-21 05:00:00";9.2966666666667;6.9866666666667;85.386666666667;989.015;238;2.1;1.27;0;
"2017-10-21 06:00:00";9.4283333333333;7.1283333333333;85.671666666667;989.16333333333;256;2.8;1.2916666666667;0;
"2017-10-21 07:00:00";10.103333333333;7.565;84.27;989.32333333333;256;3.3;1.67;0;
"2017-10-21 08:00:00";11.061666666667;7.4916666666667;78.675;989.32333333333;249;3.9;2.26;0;
"2017-10-21 09:00:00";11.613333333333;7.8633333333333;77.791666666667;989.57166666667;248;3.2;1.8166666666667;0;
"2017-10-21 10:00:00";12.673333333333;8.2666666666667;74.62;989.21;239;2.4;1.46;0;
"2017-10-21 11:00:00";13.89;8.6316666666667;70.606666666667;988.76;266;2.7;1.2366666666667;0;
"2017-10-21 12:00:00";14.018333333333;8.7683333333333;70.636666666667;988.52;256;3.3;1.945;0;
"2017-10-21 13:00:00";13.858333333333;8.455;69.898333333333;988.53833333333;242;3.7;2.5483333333333;0;
"2017-10-21 14:00:00";13.158333333333;8.47;73.2;988.67333333333;246;3.5;2.355;0;
"2017-10-21 15:00:00";12.366666666667;8.1466666666667;75.456666666667;989.01;245;3.7;2.1966666666667;0;
"2017-10-21 16:00:00";11.541666666667;7.9333333333333;78.545;989.52833333333;243;2.5;1.3733333333333;0;
"2017-10-21 17:00:00";10.983333333333;7.7233333333333;80.365;989.85;280;2;1.1333333333333;0;
"2017-10-21 18:00:00";10.125;7.2033333333333;82.116666666667;990.04333333333;213;1.9;0.78833333333333;0;
"2017-10-21 19:00:00";9.55;6.9483333333333;83.833333333333;990.15333333333;267;1.9;0.79333333333333;0;
"2017-10-21 20:00:00";9.3583333333333;6.8666666666667;84.471666666667;990.2;268;1.6;0.96166666666667;0;
"2017-10-21 21:00:00";9.3366666666667;6.9366666666667;84.893333333333;990.22;287;1.9;0.93666666666667;0;
"2017-10-21 22:00:00";9.1866666666667;6.8483333333333;85.283333333333;990.04;286;1.6;0.83;0;
"2017-10-21 23:00:00";8.95;6.65;85.5;990.03;310;2.8;1.39;0;
"2017-10-22 00:00:00";8.6633333333333;6.4166666666667;85.746666666667;989.66666666667;288;1.8;1.0833333333333;0;
"2017-10-22 01:00:00";8.4716666666667;6.2716666666667;85.873333333333;989.36166666667;273;1.8;1.1316666666667;0;
"2017-10-22 02:00:00";8.36;6.16;85.906666666667;989.115;260;1.4;1.0066666666667;0;
"2017-10-22 03:00:00";8.3433333333333;6.1433333333333;86.031666666667;988.88666666667;310;1.5;1.0433333333333;0;
"2017-10-22 04:00:00";8.0483333333333;5.8483333333333;85.983333333333;988.595;104;4.2;1.3483333333333;0;
"2017-10-22 05:00:00";7.3766666666667;5.1766666666667;85.985;988.37833333333;357;5.7;3.5283333333333;0;
"2017-10-22 06:00:00";7.2783333333333;5.0783333333333;86.063333333333;988.41;349;4.8;3.3616666666667;0;
"2017-10-22 07:00:00";7.5733333333333;5.2916666666667;85.498333333333;988.07166666667;67;3.5;1.5083333333333;0;
"2017-10-22 08:00:00";9.0016666666667;5.11;76.626666666667;987.535;76;3.2;1.7016666666667;0;
"2017-10-22 09:00:00";9.8;5.8066666666667;76.21;987.69833333333;294;2.6;0.865;0.16833333333333;
"2017-10-22 10:00:00";9.975;6.2866666666667;77.796666666667;987.34833333333;197;1.7;0.86166666666667;0.27833333333333;
"2017-10-22 11:00:00";9.755;6.5;80.165;987.115;225;1.9;0.99333333333333;0.24666666666667;
"2017-10-22 12:00:00";9.8583333333333;6.9266666666667;81.993333333333;986.82833333333;298;1.2;0.52666666666667;0.29;
"2017-10-22 13:00:00";9.985;7.1666666666667;82.663333333333;986.68166666667;280;2;1.1683333333333;0;
"2017-10-22 14:00:00";10.245;7.505;83.14;986.62333333333;274;2.3;1.1233333333333;0;
"2017-10-22 15:00:00";10.361666666667;7.495;82.515;986.62833333333;271;2.7;1.5366666666667;0;
"2017-10-22 16:00:00";10.271666666667;7.475;82.91;986.635;283;2.4;1.3066666666667;0.083333333333333;
"2017-10-22 17:00:00";10.24;7.44;82.841666666667;986.70333333333;261;2.5;1.195;0.018333333333333;
"2017-10-22 18:00:00";10.203333333333;7.3183333333333;82.261666666667;986.62166666667;261;2.1;1.235;0.0033333333333333;
"2017-10-22 19:00:00";10.195;7.265;82.058333333333;986.54666666667;255;2.4;1.335;0;
"2017-10-22 20:00:00";10.14;7.1916666666667;81.97;986.47666666667;270;2.5;1.1616666666667;0;
"2017-10-22 21:00:00";10.081666666667;7.1816666666667;82.266666666667;986.37333333333;272;2;1.195;0;
"2017-10-22 22:00:00";9.9833333333333;7.225;82.955;986.1;275;2.4;1.1683333333333;0.0066666666666667;
"2017-10-22 23:00:00";9.8116666666667;7.195;83.725;985.62166666667;198;1.2;0.61833333333333;0.011666666666667;
"2017-10-23 00:00:00";9.6433333333333;7.1116666666667;84.173333333333;985.24;223;1.4;0.76;0.088333333333333;
"2017-10-23 01:00:00";9.4766666666667;6.8866666666667;84.013333333333;984.63833333333;297;14;1.4833333333333;0.14833333333333;
"2017-10-23 02:00:00";9.3283333333333;6.7283333333333;83.911666666667;984.4;283;2.4;1.4583333333333;0.15666666666667;
"2017-10-23 03:00:00";9.2516666666667;6.6916666666667;84.016666666667;984.37;295;2.4;1.0833333333333;0.335;
"2017-10-23 04:00:00";9.1833333333333;6.6016666666667;83.845;984.17833333333;315;2.1;1.2583333333333;0.245;
"2017-10-23 05:00:00";9.1633333333333;6.3916666666667;82.875;984.17833333333;329;2.7;1.6266666666667;0.295;
"2017-10-23 06:00:00";9.2033333333333;6.1733333333333;81.418333333333;984.38833333333;337;3.2;1.5416666666667;0.25;
"2017-10-23 07:00:00";9.2066666666667;5.9766666666667;80.228333333333;984.46;325;2.4;1.3916666666667;0.145;
"2017-10-23 08:00:00";9.2733333333333;5.9116666666667;79.456666666667;984.57333333333;321;2.7;1.82;0.46833333333333;
"2017-10-23 09:00:00";9.3033333333333;5.7383333333333;78.356666666667;984.70666666667;312;3.4;1.895;0.35166666666667;
"2017-10-23 10:00:00";9.4133333333333;5.6716666666667;77.445;984.79;320;2.9;1.5083333333333;0.14;
"2017-10-23 11:00:00";9.4516666666667;5.5816666666667;76.785;984.735;324;4;2.1133333333333;0.0016666666666667;
"2017-10-23 12:00:00";9.3483333333333;5.415;76.49;984.67666666667;324;4.1;2.335;0.046666666666667;
"2017-10-23 13:00:00";9.3033333333333;5.7066666666667;78.235;984.91666666667;328;2.9;1.935;0.345;
"2017-10-23 14:00:00";9.32;5.9183333333333;79.325;985.30666666667;345;3.7;1.9516666666667;0.345;
"2017-10-23 15:00:00";9.22;6.2116666666667;81.483333333333;986.02333333333;5;2.6;1.5883333333333;1.5433333333333;
"2017-10-23 16:00:00";9.15;6.2516666666667;81.995;986.66333333333;2;2.6;1.3266666666667;0.043333333333333;
"2017-10-23 17:00:00";8.9883333333333;5.9683333333333;81.396666666667;987.25166666667;5;3.4;1.8466666666667;0.048333333333333;
"2017-10-23 18:00:00";8.8333333333333;5.755;81.03;987.875;19;3.7;1.7583333333333;0.085;
"2017-10-23 19:00:00";8.6766666666667;5.71;81.57;988.59833333333;33;3.2;1.9316666666667;0.14;
"2017-10-23 20:00:00";8.43;5.39;81.285;989.24666666667;34;3.1;1.96;0.085;
"2017-10-23 21:00:00";8.0466666666667;5.0516666666667;81.41;989.89166666667;38;4.1;2.0683333333333;0.038333333333333;
"2017-10-23 22:00:00";7.7516666666667;4.7066666666667;81.043333333333;990.465;32;4.4;2.2433333333333;0;
"2017-10-23 23:00:00";7.6583333333333;4.465;80.205;991.07833333333;38;3.8;2.045;0;
"2017-10-24 00:00:00";7.6266666666667;4.4316666666667;80.26;991.61;39;3.4;1.835;0;
"2017-10-24 01:00:00";7.655;4.3083333333333;79.386666666667;991.94;24;3.7;1.97;0;
"2017-10-24 02:00:00";7.325;3.8833333333333;78.835;992.51166666667;13;3.4;2.2816666666667;0;
"2017-10-24 03:00:00";7.2233333333333;3.7933333333333;78.815;993.205;20;4;1.6983333333333;0;
"2017-10-24 04:00:00";7.1883333333333;3.6333333333333;78.111666666667;993.77333333333;31;2.7;1.595;0;
"2017-10-24 05:00:00";7.205;3.5166666666667;77.423333333333;994.60333333333;41;2.6;1.6833333333333;0;
"2017-10-24 06:00:00";7.2983333333333;3.4733333333333;76.705;995.42;17;3;1.685;0;
"2017-10-24 07:00:00";7.3666666666667;3.2733333333333;75.23;996.075;38;4.7;2.27;0;
"2017-10-24 08:00:00";7.27;3.3666666666667;76.27;996.53166666667;41;3.4;2.225;0;
"2017-10-24 09:00:00";7.4816666666667;3.4033333333333;75.363333333333;997.165;50;3.3;1.655;0;
"2017-10-24 10:00:00";7.5083333333333;3.225;74.265;997.53333333333;73;3.6;1.8716666666667;0;
"2017-10-24 11:00:00";7.0583333333333;2.795;74.358333333333;997.725;63;3.6;1.9933333333333;0;
"2017-10-24 12:00:00";7.395;2.6683333333333;71.983333333333;997.675;31;3.1;1.46;0;
"2017-10-24 13:00:00";7.4616666666667;2.2283333333333;69.466666666667;997.75666666667;39;2.8;1.4833333333333;0;
"2017-10-24 14:00:00";7.7316666666667;2.1466666666667;67.778333333333;998.07333333333;27;2.3;1.3316666666667;0;
"2017-10-24 15:00:00";7.5733333333333;2.2283333333333;68.89;998.665;56;2.4;1.295;0;
"2017-10-24 16:00:00";7.3583333333333;2.3516666666667;70.536666666667;999.46333333333;74;2.7;1.415;0;
"2017-10-24 17:00:00";6.7883333333333;2.5983333333333;74.665;999.68;105;2.9;1.5933333333333;0;
"2017-10-24 18:00:00";6.2316666666667;2.01;74.425;999.75833333333;90;3.1;1.945;0;
"2017-10-24 19:00:00";5.7466666666667;1.59;74.681666666667;999.63;100;3.6;2.3166666666667;0;
"2017-10-24 20:00:00";5.68;1.7566666666667;75.893333333333;999.50166666667;95;2.6;1.4116666666667;0;
"2017-10-24 21:00:00";5.6033333333333;1.6466666666667;75.731666666667;999.27333333333;82;2.8;1.6083333333333;0;
"2017-10-24 22:00:00";5.475;1.6283333333333;76.281666666667;999.24666666667;85;3;1.5583333333333;0;
"2017-10-24 23:00:00";5.21;1.2416666666667;75.598333333333;999.38166666667;85;3.2;1.6816666666667;0;
"2017-10-25 00:00:00";5.23;1.435;76.571666666667;999.01166666667;88;3.6;1.5766666666667;0;
"2017-10-25 01:00:00";4.9716666666667;1.4533333333333;78.008333333333;998.61333333333;107;2.1;1.1533333333333;0;
"2017-10-25 02:00:00";4.6383333333333;1.425;79.668333333333;997.96833333333;102;2.9;1.625;0;
"2017-10-25 03:00:00";4.4983333333333;1.4416666666667;80.543333333333;998.05;61;2;1.005;0;
"2017-10-25 04:00:00";4.485;1.41;80.466666666667;997.45666666667;84;1.8;0.94333333333333;0;
"2017-10-25 05:00:00";4.3266666666667;1.27;80.541666666667;997.21;80;2.2;1.1083333333333;0;
"2017-10-25 06:00:00";4.59;1.225;78.795;996.93666666667;88;2.1;1.07;0;
"2017-10-25 07:00:00";5.555;1.1633333333333;73.363333333333;996.64666666667;96;2.6;1.1916666666667;0;
"2017-10-25 08:00:00";6.95;1.51;68.303333333333;996.82333333333;62;1.5;0.73;0;
"2017-10-25 09:00:00";7.965;2.4716666666667;68.276666666667;996.63;122;1.7;0.75833333333333;0;
"2017-10-25 10:00:00";8.47;3.5583333333333;71.256666666667;996.32833333333;102;1.8;0.7;0;
"2017-10-25 11:00:00";9.2983333333333;4.575;72.393333333333;995.89833333333;91;1.1;0.56666666666667;0.0033333333333333;
"2017-10-25 12:00:00";9.8;5.3133333333333;73.621666666667;995.26833333333;104;1.2;0.59666666666667;0;
"2017-10-25 13:00:00";10.323333333333;5.92;74.161666666667;994.65333333333;186;1;0.39833333333333;0;
"2017-10-25 14:00:00";10.471666666667;6.2;74.835;994.27666666667;301;1.7;0.76333333333333;0;
"2017-10-25 15:00:00";10.065;6.3133333333333;77.49;994.05333333333;263;1.6;0.83666666666667;0;
"2017-10-25 16:00:00";9.8983333333333;6.4133333333333;79.006666666667;993.90833333333;285;2.4;1.215;0;
"2017-10-25 17:00:00";10.151666666667;6.6633333333333;78.906666666667;994.19166666667;264;2.2;0.59666666666667;0;
"2017-10-25 18:00:00";10.561666666667;7.0266666666667;78.801666666667;994.30666666667;48;1.1;0.57666666666667;0;
"2017-10-25 19:00:00";11.3;7.495;77.445;994.10166666667;225;4.1;1.2916666666667;0;
"2017-10-25 20:00:00";11.791666666667;7.8066666666667;76.58;994.24833333333;257;2.4;1.4216666666667;0;
"2017-10-25 21:00:00";12.045;7.95;76.056666666667;994.32333333333;246;2.3;1.0116666666667;0;
"2017-10-25 22:00:00";12.458333333333;7.92;73.89;994.38833333333;281;3.5;2.15;0;
"2017-10-25 23:00:00";12.725;7.8316666666667;72.143333333333;994.56666666667;284;3.8;2.685;0.0066666666666667;
"2017-10-26 00:00:00";12.29;8.2283333333333;76.325;994.91333333333;279;4.4;2.6583333333333;0;
"2017-10-26 01:00:00";12.048333333333;8.1183333333333;76.916666666667;994.955;280;3.9;2.2483333333333;0;
"2017-10-26 02:00:00";12.016666666667;7.965;76.283333333333;995.20166666667;274;3.2;1.9783333333333;0;
"2017-10-26 03:00:00";12.156666666667;8.055;76.003333333333;995.34833333333;265;3.7;1.9683333333333;0;
"2017-10-26 04:00:00";12.226666666667;8.13;76.141666666667;995.85166666667;268;3.4;1.94;0;
"2017-10-26 05:00:00";11.781666666667;8.0533333333333;77.951666666667;996.005;282;2.8;1.815;0;
"2017-10-26 06:00:00";11.656666666667;7.975;78.22;996.22;260;3.2;1.9033333333333;0;
"2017-10-26 07:00:00";12.443333333333;8.0783333333333;74.726666666667;996.42833333333;274;5.2;2.5883333333333;0;
"2017-10-26 08:00:00";13.43;7.96;69.506666666667;996.21;279;5.2;3.51;0;
"2017-10-26 09:00:00";13.73;7.6133333333333;66.581666666667;996.07833333333;274;5.5;3.0333333333333;0;
"2017-10-26 10:00:00";14.061666666667;6.9633333333333;62.361666666667;995.675;267;5.5;3.4783333333333;0;
"2017-10-26 11:00:00";15.085;6.255;55.645;995.00666666667;274;6.4;3.7483333333333;0;
"2017-10-26 12:00:00";15.11;5.645;53.153333333333;994.52666666667;273;5.9;3.695;0;
"2017-10-26 13:00:00";14.828333333333;5.6583333333333;54.181666666667;994.245;280;5.1;3.305;0;
"2017-10-26 14:00:00";14.648333333333;5.9883333333333;56.121666666667;993.835;276;3.9;2.0516666666667;0;
"2017-10-26 15:00:00";13.806666666667;6.34;60.718333333333;993.58666666667;262;2.4;1.3216666666667;0;
"2017-10-26 16:00:00";13.15;6.6016666666667;64.531666666667;993.49166666667;250;1.5;0.92;0;
"2017-10-26 17:00:00";12.668333333333;6.885;67.901666666667;993.1;216;1.7;0.96333333333333;0;
"2017-10-26 18:00:00";12.855;7.1066666666667;68.056666666667;992.68833333333;279;2.7;1.695;0;
"2017-10-26 19:00:00";12.85;7.1766666666667;68.441666666667;992.32;271;4.1;2.5666666666667;0;
"2017-10-26 20:00:00";12.533333333333;7.34;70.653333333333;991.87333333333;278;4.3;2.7183333333333;0;
"2017-10-26 21:00:00";12.478333333333;7.54;71.893333333333;991.49833333333;280;3.5;2.33;0;
"2017-10-26 22:00:00";12.305;7.5;72.383333333333;991.08166666667;274;3.7;2.255;0;
"2017-10-26 23:00:00";12.3;7.2883333333333;71.491666666667;990.58833333333;268;3.4;2.1566666666667;0;
"2017-10-27 00:00:00";12.138333333333;7.4933333333333;73.27;989.84;275;4;2.08;0;
"2017-10-27 01:00:00";11.825;7.025;72.421666666667;989.09833333333;256;3.5;2.17;0.075;
"2017-10-27 02:00:00";11.391666666667;7.0383333333333;74.615;988.40833333333;255;2.9;1.78;0;
"2017-10-27 03:00:00";11.306666666667;6.8583333333333;74.058333333333;987.78666666667;273;3.3;1.89;0.0033333333333333;
"2017-10-27 04:00:00";10.8;6.8766666666667;76.77;986.90666666667;273;2.5;1.6516666666667;0.088333333333333;
"2017-10-27 05:00:00";10.251666666667;6.795;79.163333333333;986.245;281;3.2;2.1566666666667;0.135;
"2017-10-27 06:00:00";9.9916666666667;6.9583333333333;81.428333333333;986.02333333333;276;3.1;1.6583333333333;0.63;
"2017-10-27 07:00:00";9.5933333333333;6.1266666666667;79;985.62166666667;287;4.3;1.8733333333333;0.39166666666667;
"2017-10-27 08:00:00";9.39;5.9483333333333;79.106666666667;985.23833333333;250;3.4;1.8816666666667;0.11666666666667;
"2017-10-27 09:00:00";9.5416666666667;6.0666666666667;78.953333333333;985.04333333333;245;5.2;2.9866666666667;0.005;
"2017-10-27 10:00:00";9.8016666666667;6.2466666666667;78.528333333333;984.825;253;3.9;2.4516666666667;0;
"2017-10-27 11:00:00";9.9683333333333;6.175;77.311666666667;984.62666666667;247;4.5;2.92;0.0033333333333333;
"2017-10-27 12:00:00";9.8633333333333;6.0583333333333;77.203333333333;984.48333333333;244;5.4;3.0483333333333;0.19666666666667;
"2017-10-27 13:00:00";9.615;5.8883333333333;77.628333333333;984.65666666667;284;3.7;2.075;1.05;
"2017-10-27 14:00:00";9.6466666666667;4.9583333333333;72.565;985.085;270;4.3;2.4233333333333;0;
"2017-10-27 15:00:00";9.125;4.655;73.606666666667;985.39666666667;268;4.6;2.1566666666667;0.12;
"2017-10-27 16:00:00";8.3583333333333;4.3566666666667;75.948333333333;985.905;276;5.1;2.515;0.071666666666667;
"2017-10-27 17:00:00";8.1433333333333;4.6533333333333;78.65;986.50166666667;264;3;1.665;0;
"2017-10-27 18:00:00";8.2566666666667;4.885;79.323333333333;986.63;271;4.3;2.3833333333333;0.20166666666667;
"2017-10-27 19:00:00";8.2766666666667;5.18;80.891666666667;987.11833333333;281;4.6;2.9183333333333;0.30833333333333;
"2017-10-27 20:00:00";8.565;5.0833333333333;78.761666666667;987.8;296;3;1.7316666666667;0;
"2017-10-27 21:00:00";8.475;4.6433333333333;76.823333333333;988.34833333333;293;3.5;1.3766666666667;0.046666666666667;
"2017-10-27 22:00:00";8.32;4.31;75.888333333333;988.84;295;3.2;1.7416666666667;0;
"2017-10-27 23:00:00";7.8466666666667;4.1666666666667;77.556666666667;989.33166666667;297;4.4;2.3666666666667;0.053333333333333;
"2017-10-28 00:00:00";7.0333333333333;2.6766666666667;73.821666666667;989.51166666667;288;3.2;1.925;0;
"2017-10-28 01:00:00";6.1633333333333;2.19;75.683333333333;989.45166666667;272;3.4;2.1316666666667;0;
"2017-10-28 02:00:00";6.0433333333333;2.5116666666667;78.106666666667;989.03833333333;276;3;1.92;0;
"2017-10-28 03:00:00";5.9933333333333;2.775;79.865;988.66333333333;267;2.9;1.895;0.036666666666667;
"2017-10-28 04:00:00";6.29;2.9466666666667;79.231666666667;987.89;275;4.8;2.5716666666667;0;
"2017-10-28 05:00:00";6.4716666666667;2.86;77.741666666667;987.11;275;4.3;2.8816666666667;0;
"2017-10-28 06:00:00";6.64;3.1766666666667;78.58;986.68666666667;249;5.7;3.2416666666667;0.031666666666667;
"2017-10-28 07:00:00";6.8816666666667;3.3933333333333;78.476666666667;986.23833333333;254;5.6;3.025;0;
"2017-10-28 08:00:00";7.3483333333333;3.515;76.62;985.475;249;7.1;3.4133333333333;0;
"2017-10-28 09:00:00";7.5116666666667;3.8166666666667;77.453333333333;984.49166666667;246;6.3;3.965;0.005;
"2017-10-28 10:00:00";7.61;4.2033333333333;79.02;983.56333333333;248;6.6;3.9883333333333;0.005;
"2017-10-28 11:00:00";8.13;4.1266666666667;75.87;982.58666666667;246;7.1;4.44;0;
"2017-10-28 12:00:00";8.5116666666667;4.345;75.1;981.92166666667;257;5.4;3.5333333333333;0;
